x,y
143.94319665969206,-350.9177011233343
141.8331396535818,-345.7376270020998
139.72281647086868,-340.5568994319168
137.61220663642945,-335.37546814748157
135.50128967514087,-330.19328288349027
133.39004511187943,-325.01029337463916
131.27845247152206,-319.8264493556247
129.16649127894541,-314.64170056114295
127.0541410590261,-309.4559967258902
124.9413813366409,-304.2692875845628
122.82819163666656,-299.08152287185703
120.71455148397965,-293.89265232246896
118.60044040345696,-288.70262567109506
116.48583791997528,-283.51139265243165
114.3707235584112,-278.3189030011748
112.2550768436414,-273.1251064520209
110.1388773005427,-267.92995273966613
108.02210445399172,-262.73339159880686
105.90473782886515,-257.5353727641392
103.78675695003982,-252.3358459703596
101.6681413423923,-247.13476095216424
99.54887053079933,-241.9320674442493
97.42892404013762,-236.7277151813111
95.30828139528397,-231.52165389804614
93.1869221211149,-226.31383332915027
91.06482574250724,-221.10420320932002
88.94197178433772,-215.89271327325167
86.81833977148294,-210.67931325564135
84.69390922881969,-205.46395289118541
82.56865968122464,-200.24658191458013
80.44257065357452,-195.0271500605217
78.31562167074598,-189.80560706370645
76.18779225761578,-184.58190265883064
74.0590619390606,-179.35598658059047
71.92941023995715,-174.12780856368232
69.79881668518216,-168.8973183428024
67.66726079961228,-163.66446565264692
65.53472210812427,-158.42920022791222
63.40118013559479,-153.19147180329452
61.26661440690057,-147.9512301134901
59.13100444691834,-142.70842489319529
56.99432978052475,-137.46300587710624
54.85656993259655,-132.21492279991932
52.71770442801043,-126.96412539633073
50.577712791643066,-121.71056340103672
48.43657454837122,-116.45418654873365
46.29426922307154,-111.19494457411767
44.15077634062077,-105.93278721188513
42.006075425895624,-100.66766419673229
39.860146003772755,-95.39952526335533
37.71296759912892,-90.12832014645063
35.564519736840786,-84.85399858071436
33.4147819417851,-79.5765103008429
31.263733738838535,-74.29580504153242
29.111354652877786,-69.01183253747917
26.957624208779595,-63.7245425233795
24.80252193142063,-58.433884733929595
22.64602734567764,-53.13980890382581
20.488119976427303,-47.842264767764355
18.328779348546306,-42.541202060441464
16.167984986911392,-37.23657051655347
14.00571641639923,-31.928319870796567
11.841953161886561,-26.61639985786711
9.676674748250077,-21.30076021246132
7.509860700366455,-15.981350669275406
5.341490543112446,-10.658120963005736
3.1715438013647317,-5.331020828348529
1.0,0.0
